PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
4403,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,3
4404,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,4
4405,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,5
4406,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,5
4407,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,5
4408,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,5
4409,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,6
4410,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,7
4411,LHR,"London, United Kingdom",PDX,"Portland, OR",2023,8
4412,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,1
4413,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,1
4414,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,2
4415,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,2
4416,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,3
4417,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,3
4418,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,4
4419,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,5
4420,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,6
4421,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,7
4422,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,7
4423,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,7
4424,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,7
4425,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,8
4426,LHR,"London, United Kingdom",PHL,"Philadelphia, PA",2023,8
4427,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,1
4428,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,2
4429,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,3
4430,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,3
4431,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,4
4432,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,4
4433,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,5
4434,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,5
4435,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,6
4436,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,6
4437,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,7
4438,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,7
4439,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,8
4440,LHR,"London, United Kingdom",PHX,"Phoenix, AZ",2023,8
4441,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,1
4442,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,2
4443,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,2
4444,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,3
4445,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,3
4446,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,3
4447,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,4
4448,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,4
4449,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,5
4450,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,5
4451,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,6
4452,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,6
4453,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,6
4454,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,7
4455,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,7
4456,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,7
4457,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,8
4458,LHR,"London, United Kingdom",PIT,"Pittsburgh, PA",2023,8
4459,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,1
4460,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,2
4461,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,3
4462,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,4
4463,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,5
4464,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,6
4465,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,7
4466,LHR,"London, United Kingdom",SAN,"San Diego, CA",2023,8
4467,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,1
4468,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,1
4469,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,2
4470,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,2
4471,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,3
4472,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,3
4473,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,3
4474,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,4
4475,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,4
4476,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,4
4477,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,4
4478,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,5
4479,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,5
4480,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,5
4481,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,6
4482,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,6
4483,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,6
4484,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,7
4485,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,7
4486,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,7
4487,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,7
4488,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,8
4489,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,8
4490,LHR,"London, United Kingdom",SEA,"Seattle, WA",2023,8
4491,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,1
4492,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,1
4493,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,1
4494,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,2
4495,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,2
4496,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,2
4497,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,3
4498,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,3
4499,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,3
4500,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,3
4501,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,4
4502,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,4
4503,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,5
4504,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,5
4505,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,6
4506,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,6
4507,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,7
4508,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,7
4509,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,7
4510,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,8
4511,LHR,"London, United Kingdom",SFO,"San Francisco, CA",2023,8
4512,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,1
4513,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,2
4514,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,3
4515,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,3
4516,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,4
4517,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,4
4518,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,5
4519,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,5
4520,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,6
4521,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,6
4522,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,7
4523,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,7
4524,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,8
4525,LHR,"London, United Kingdom",SJC,"San Jose, CA",2023,8
4526,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,1
4527,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,2
4528,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,2
4529,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,3
4530,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,3
4531,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,4
4532,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,4
4533,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,5
4534,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,6
4535,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,6
4536,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,7
4537,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,7
4538,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,8
4539,MCO,"Orlando, FL",LGW,"London, United Kingdom",2023,8
4540,MCO,"Orlando, FL",LHR,"London, United Kingdom",2023,4
4541,MIA,"Miami, FL",CUN,"Cancun, Mexico",2023,4
4542,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,1
4543,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,1
4544,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,1
4545,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,1
4546,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,1
4547,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,2
4548,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,2
4549,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,3
4550,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,3
4551,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,4
4552,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,4
4553,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,5
4554,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,5
4555,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,6
4556,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,7
4557,MIA,"Miami, FL",LHR,"London, United Kingdom",2023,8
4558,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,1
4559,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,1
4560,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,2
4561,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,2
4562,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,2
4563,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,3
4564,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,3
4565,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,3
4566,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,4
4567,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,4
4568,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,5
4569,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,6
4570,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,6
4571,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,6
4572,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,7
4573,MSY,"New Orleans, LA",LHR,"London, United Kingdom",2023,8
4574,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,1
4575,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,1
4576,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,1
4577,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,1
4578,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,2
4579,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,2
4580,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,2
4581,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,2
4582,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,2
4583,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,3
4584,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,3
4585,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,3
4586,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,3
4587,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,3
4588,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,4
4589,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,4
4590,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,4
4591,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,4
4592,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,4
4593,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,5
4594,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,5
4595,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,5
4596,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,5
4597,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,5
4598,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,6
4599,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,6
4600,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,6
4601,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,6
4602,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,6
4603,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,7
4604,ORD,"Chicago, IL",LHR,"London, United Kingdom",2023,8
4605,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,1
4606,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,1
4607,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,1
4608,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,2
4609,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,2
4610,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,2
4611,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,3
4612,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,3
4613,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,3
4614,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,3
4615,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,4
4616,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,5
4617,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,5
4618,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,5
4619,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,5
4620,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,6
4621,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,7
4622,PDX,"Portland, OR",LHR,"London, United Kingdom",2023,8
4623,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,1
4624,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,1
4625,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,2
4626,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,2
4627,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,3
4628,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,3
4629,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,4
4630,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,5
4631,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,6
4632,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,7
4633,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,7
4634,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,8
4635,PHL,"Philadelphia, PA",LHR,"London, United Kingdom",2023,8
4636,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,1
4637,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,2
4638,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,3
4639,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,3
4640,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,4
4641,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,4
4642,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,5
4643,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,5
4644,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,6
4645,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,6
4646,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,7
4647,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,7
4648,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,8
4649,PHX,"Phoenix, AZ",LHR,"London, United Kingdom",2023,8
4650,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,1
4651,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,2
4652,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,2
4653,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,3
4654,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,3
4655,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,3
4656,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,4
4657,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,4
4658,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,5
4659,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,5
4660,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,6
4661,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,6
4662,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,6
4663,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,7
4664,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,7
4665,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,7
4666,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,8
4667,PIT,"Pittsburgh, PA",LHR,"London, United Kingdom",2023,8
4668,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,1
4669,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,2
4670,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,3
4671,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,4
4672,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,5
4673,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,6
4674,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,7
4675,SAN,"San Diego, CA",LHR,"London, United Kingdom",2023,8
4676,SAN,"San Diego, CA",STN,"London, United Kingdom",2023,4
4677,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,1
4678,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,1
4679,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,2
4680,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,2
4681,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,3
4682,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,3
4683,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,3
4684,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,4
4685,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,4
4686,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,4
4687,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,4
4688,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,5
4689,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,5
4690,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,5
4691,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,6
4692,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,6
4693,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,6
4694,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,7
4695,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,7
4696,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,7
4697,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,7
4698,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,8
4699,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,8
4700,SEA,"Seattle, WA",LHR,"London, United Kingdom",2023,8
4701,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,1
4702,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,1
4703,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,1
4704,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,2
4705,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,2
4706,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,2
4707,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,3
4708,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,3
4709,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,3
4710,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,3
4711,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,4
4712,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,4
4713,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,5
4714,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,5
4715,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,6
4716,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,6
4717,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,7
4718,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,7
4719,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,7
4720,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,8
4721,SFO,"San Francisco, CA",LHR,"London, United Kingdom",2023,8
4722,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,1
4723,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,2
4724,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,3
4725,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,3
4726,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,4
4727,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,4
4728,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,5
4729,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,5
4730,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,6
4731,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,6
4732,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,7
4733,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,7
4734,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,8
4735,SJC,"San Jose, CA",LHR,"London, United Kingdom",2023,8
4736,TPA,"Tampa, FL",LGW,"London, United Kingdom",2023,1
4737,TPA,"Tampa, FL",LGW,"London, United Kingdom",2023,1
4738,TPA,"Tampa, FL",LGW,"London, United Kingdom",2023,2
