PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
24395,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,4
24396,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,4
24397,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,5
24398,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,5
24399,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,5
24400,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,5
24401,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,6
24402,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,6
24403,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,6
24404,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,6
24405,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,7
24406,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,7
24407,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,7
24408,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,8
24409,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,8
24410,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,8
24411,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,9
24412,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,9
24413,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,9
24414,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,10
24415,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,10
24416,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,11
24417,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,11
24418,MAD,"Madrid, Spain",ORD,"Chicago, IL",2018,12
24419,MAD,"Madrid, Spain",SFB,"Sanford, FL",2018,10
24420,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,4
24421,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,5
24422,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,6
24423,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,7
24424,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,8
24425,MAD,"Madrid, Spain",SFO,"San Francisco, CA",2018,9
24426,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,1
24427,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,3
24428,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,3
24429,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,4
24430,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,4
24431,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,5
24432,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,5
24433,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,6
24434,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,6
24435,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,7
24436,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,7
24437,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,8
24438,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,8
24439,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,9
24440,MAD,"Madrid, Spain",SJU,"San Juan, PR",2018,10
24441,MAD,"Madrid, Spain",TTN,"Trenton, NJ",2018,10
24442,MAF,"Midland/Odessa, TX",LTN,"London, United Kingdom",2018,6
24443,MAF,"Midland/Odessa, TX",MAF,"Midland/Odessa, TX",2018,8
24444,MAF,"Midland/Odessa, TX",YUL,"Montreal, Canada",2018,12
24445,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,1
24446,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,2
24447,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,3
24448,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,4
24449,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,5
24450,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,5
24451,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,6
24452,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,6
24453,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,7
24454,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,7
24455,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,8
24456,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,8
24457,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,9
24458,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,9
24459,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,10
24460,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,10
24461,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,10
24462,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,11
24463,MAN,"Manchester, United Kingdom",ATL,"Atlanta, GA",2018,12
24464,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,5
24465,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,5
24466,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,6
24467,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,6
24468,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,7
24469,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,7
24470,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,7
24471,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,8
24472,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,8
24473,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,9
24474,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,9
24475,MAN,"Manchester, United Kingdom",BOS,"Boston, MA",2018,10
24476,MAN,"Manchester, United Kingdom",CLT,"Charlotte, NC",2018,7
24477,MAN,"Manchester, United Kingdom",EWR,"Newark, NJ",2018,10
24478,MAN,"Manchester, United Kingdom",EWR,"Newark, NJ",2018,10
24479,MAN,"Manchester, United Kingdom",EWR,"Newark, NJ",2018,11
24480,MAN,"Manchester, United Kingdom",EWR,"Newark, NJ",2018,12
24481,MAN,"Manchester, United Kingdom",FLL,"Fort Lauderdale, FL",2018,12
24482,MAN,"Manchester, United Kingdom",IAD,"Washington, DC",2018,1
24483,MAN,"Manchester, United Kingdom",IAD,"Washington, DC",2018,5
24484,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,1
24485,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,2
24486,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,3
24487,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,4
24488,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,5
24489,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,6
24490,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,7
24491,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,8
24492,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,9
24493,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,10
24494,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,11
24495,MAN,"Manchester, United Kingdom",IAH,"Houston, TX",2018,12
24496,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,1
24497,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,1
24498,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,2
24499,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,2
24500,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,3
24501,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,3
24502,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,4
24503,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,4
24504,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,5
24505,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,5
24506,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,5
24507,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,5
24508,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,6
24509,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,6
24510,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,7
24511,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,7
24512,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,8
24513,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,8
24514,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,9
24515,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,9
24516,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,10
24517,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,10
24518,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,11
24519,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,11
24520,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,12
24521,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,12
24522,MAN,"Manchester, United Kingdom",JFK,"New York, NY",2018,12
24523,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,3
24524,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,3
24525,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,4
24526,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,4
24527,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,5
24528,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,5
24529,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,5
24530,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,6
24531,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,6
24532,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,7
24533,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,7
24534,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,8
24535,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,8
24536,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,9
24537,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,9
24538,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,10
24539,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,10
24540,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,11
24541,MAN,"Manchester, United Kingdom",LAS,"Las Vegas, NV",2018,12
24542,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,3
24543,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,5
24544,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,5
24545,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,6
24546,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,7
24547,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,8
24548,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,9
24549,MAN,"Manchester, United Kingdom",LAX,"Los Angeles, CA",2018,10
24550,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,1
24551,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,1
24552,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,2
24553,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,3
24554,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,3
24555,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,4
24556,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,4
24557,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,5
24558,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,5
24559,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,5
24560,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,6
24561,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,6
24562,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,7
24563,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,7
24564,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,8
24565,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,8
24566,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,9
24567,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,9
24568,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,10
24569,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,10
24570,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,11
24571,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,11
24572,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,12
24573,MAN,"Manchester, United Kingdom",MCO,"Orlando, FL",2018,12
24574,MAN,"Manchester, United Kingdom",PSM,"Portsmouth, NH",2018,1
24575,MAN,"Manchester, United Kingdom",SEA,"Seattle, WA",2018,5
24576,MAN,"Manchester, United Kingdom",SEA,"Seattle, WA",2018,6
24577,MAN,"Manchester, United Kingdom",SEA,"Seattle, WA",2018,7
24578,MAN,"Manchester, United Kingdom",SEA,"Seattle, WA",2018,8
24579,MAN,"Manchester, United Kingdom",SEA,"Seattle, WA",2018,9
24580,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,3
24581,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,3
24582,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,4
24583,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,4
24584,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,5
24585,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,5
24586,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,6
24587,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,6
24588,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,7
24589,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,7
24590,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,8
24591,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,8
24592,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,9
24593,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,9
24594,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,10
24595,MAN,"Manchester, United Kingdom",SFB,"Sanford, FL",2018,11
24596,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,5
24597,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,5
24598,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,6
24599,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,6
24600,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,6
24601,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,7
24602,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,7
24603,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,7
24604,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,8
24605,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,8
24606,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,9
24607,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,9
24608,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,9
24609,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,10
24610,MAN,"Manchester, United Kingdom",SFO,"San Francisco, CA",2018,10
24611,MAO,"Manaus, Brazil",JFK,"New York, NY",2018,10
24612,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,1
24613,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,2
24614,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,3
24615,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,4
24616,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,5
24617,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,5
24618,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,6
24619,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,7
24620,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,8
24621,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,9
24622,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,10
24623,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,10
24624,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,11
24625,MAO,"Manaus, Brazil",MIA,"Miami, FL",2018,12
24626,MAO,"Manaus, Brazil",TPA,"Tampa, FL",2018,10
24627,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,1
24628,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,2
24629,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,3
24630,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,4
24631,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,5
24632,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,6
24633,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,7
24634,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,8
24635,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,9
24636,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,10
24637,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,11
24638,MBJ,"Montego Bay, Jamaica",FLL,"Fort Lauderdale, FL",2018,12
24639,MBJ,"Montego Bay, Jamaica",HPN,"White Plains, NY",2018,8
24640,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,1
24641,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,2
24642,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,3
24643,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,4
24644,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,5
24645,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,6
24646,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,7
24647,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,8
24648,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,9
24649,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,10
24650,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,11
24651,MBJ,"Montego Bay, Jamaica",JFK,"New York, NY",2018,12
24652,MBJ,"Montego Bay, Jamaica",PSP,"Palm Springs, CA",2018,4
24653,MBJ,"Montego Bay, Jamaica",TEB,"Teterboro, NJ",2018,9
24654,MBL,"Manistee/Ludington, MI",YQG,"Windsor, Canada",2018,8
24655,MBS,"Saginaw/Bay City/Midland, MI",CMH,"Columbus, OH",2018,10
24656,MBS,"Saginaw/Bay City/Midland, MI",MBL,"Manistee/Ludington, MI",2018,8
24657,MBS,"Saginaw/Bay City/Midland, MI",SBM,"Sheboygan, WI",2018,7
24658,MBS,"Saginaw/Bay City/Midland, MI",TVC,"Traverse City, MI",2018,7
24659,MBY,"Moberley, MO",YYZ,"Toronto, Canada",2018,5
24660,MCI,"Kansas City, MO",HNL,"Honolulu, HI",2018,11
24661,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,5
24662,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,6
24663,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,7
24664,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,8
24665,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,9
24666,MCI,"Kansas City, MO",KEF,"Keflavik/Reykjavik, Iceland",2018,10
24667,MCI,"Kansas City, MO",MCI,"Kansas City, MO",2018,4
24668,MCI,"Kansas City, MO",MCI,"Kansas City, MO",2018,12
24669,MCI,"Kansas City, MO",SNN,"Shannon, Ireland",2018,9
24670,MCI,"Kansas City, MO",YVR,"Vancouver, Canada",2018,12
24671,MCI,"Kansas City, MO",YYT,"St. John's, Canada",2018,8
24672,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,1
24673,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,2
24674,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,3
24675,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,4
24676,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,4
24677,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,5
24678,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,6
24679,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,7
24680,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,8
24681,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,9
24682,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,10
24683,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,11
24684,MCI,"Kansas City, MO",YYZ,"Toronto, Canada",2018,12
24685,MCK,"McCook, NE",MCK,"McCook, NE",2018,9
24686,MCN,"Macon, GA",MCN,"Macon, GA",2018,10
24687,MCO,"Orlando, FL",APF,"Naples, FL",2018,1
24688,MCO,"Orlando, FL",APF,"Naples, FL",2018,1
24689,MCO,"Orlando, FL",ARN,"Stockholm, Sweden",2018,10
24690,MCO,"Orlando, FL",ARN,"Stockholm, Sweden",2018,11
24691,MCO,"Orlando, FL",ARN,"Stockholm, Sweden",2018,12
24692,MCO,"Orlando, FL",ATL,"Atlanta, GA",2018,7
24693,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,4
24694,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,5
24695,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,6
24696,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,7
24697,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,7
24698,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,8
24699,MCO,"Orlando, FL",BFS,"Belfast, United Kingdom",2018,9
24700,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,1
24701,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,2
24702,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,3
24703,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,4
24704,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,5
24705,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,6
24706,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,6
24707,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,7
24708,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,7
24709,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,8
24710,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,9
24711,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,10
24712,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,10
24713,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,11
24714,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,12
24715,MCO,"Orlando, FL",BOG,"Bogota, Colombia",2018,12
24716,MCO,"Orlando, FL",BSB,"Brasilia, Brazil",2018,11
24717,MCO,"Orlando, FL",BSB,"Brasilia, Brazil",2018,12
24718,MCO,"Orlando, FL",BSB,"Brasilia, Brazil",2018,12
24719,MCO,"Orlando, FL",BTV,"Burlington, VT",2018,8
24720,MCO,"Orlando, FL",CDG,"Paris, France",2018,1
24721,MCO,"Orlando, FL",CDG,"Paris, France",2018,2
24722,MCO,"Orlando, FL",CDG,"Paris, France",2018,3
24723,MCO,"Orlando, FL",CDG,"Paris, France",2018,3
24724,MCO,"Orlando, FL",CDG,"Paris, France",2018,4
24725,MCO,"Orlando, FL",CDG,"Paris, France",2018,5
24726,MCO,"Orlando, FL",CDG,"Paris, France",2018,5
24727,MCO,"Orlando, FL",CDG,"Paris, France",2018,6
24728,MCO,"Orlando, FL",CDG,"Paris, France",2018,6
24729,MCO,"Orlando, FL",CDG,"Paris, France",2018,7
24730,MCO,"Orlando, FL",CDG,"Paris, France",2018,7
24731,MCO,"Orlando, FL",CDG,"Paris, France",2018,8
24732,MCO,"Orlando, FL",CDG,"Paris, France",2018,9
24733,MCO,"Orlando, FL",CDG,"Paris, France",2018,9
24734,MCO,"Orlando, FL",CDG,"Paris, France",2018,10
24735,MCO,"Orlando, FL",CDG,"Paris, France",2018,10
24736,MCO,"Orlando, FL",CDG,"Paris, France",2018,11
24737,MCO,"Orlando, FL",CDG,"Paris, France",2018,12
24738,MCO,"Orlando, FL",CGN,"Cologne, Germany",2018,1
24739,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,1
24740,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,2
24741,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,3
24742,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,4
24743,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,5
24744,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,6
24745,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,7
24746,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,7
24747,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,8
24748,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,9
24749,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,10
24750,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,10
24751,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,11
24752,MCO,"Orlando, FL",CNF,"Belo Horizonte, Brazil",2018,12
24753,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,3
24754,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,4
24755,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,5
24756,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,6
24757,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,7
24758,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,8
24759,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,9
24760,MCO,"Orlando, FL",CPH,"Copenhagen, Denmark",2018,10
24761,MCO,"Orlando, FL",CUN,"Cancun, Mexico",2018,3
24762,MCO,"Orlando, FL",CUN,"Cancun, Mexico",2018,7
24763,MCO,"Orlando, FL",CWL,"Cardiff, United Kingdom",2018,12
24764,MCO,"Orlando, FL",DUB,"Dublin, Ireland",2018,1
24765,MCO,"Orlando, FL",DUB,"Dublin, Ireland",2018,2
