PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
12233,IAH,"Houston, TX",LEJ,"Leipzig, Germany",2014,2
12234,IAH,"Houston, TX",LEJ,"Leipzig, Germany",2014,9
12235,IAH,"Houston, TX",LEJ,"Leipzig, Germany",2014,10
12236,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,1
12237,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,1
12238,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,2
12239,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,2
12240,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,3
12241,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,3
12242,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,3
12243,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,4
12244,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,4
12245,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,4
12246,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,5
12247,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,5
12248,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,5
12249,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,5
12250,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,6
12251,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,6
12252,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,6
12253,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,7
12254,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,7
12255,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,7
12256,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,8
12257,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,8
12258,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,8
12259,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,9
12260,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,9
12261,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,9
12262,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,10
12263,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,10
12264,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,10
12265,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,11
12266,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,11
12267,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,12
12268,IAH,"Houston, TX",LHR,"London, United Kingdom",2014,12
12269,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,1
12270,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,2
12271,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,3
12272,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,4
12273,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,5
12274,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,6
12275,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,7
12276,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,8
12277,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,9
12278,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,10
12279,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,11
12280,IAH,"Houston, TX",LOS,"Lagos, Nigeria",2014,12
12281,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,1
12282,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,3
12283,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,4
12284,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,5
12285,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,6
12286,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,7
12287,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,8
12288,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,9
12289,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,10
12290,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,11
12291,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2014,12
12292,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,1
12293,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,2
12294,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,3
12295,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,4
12296,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,5
12297,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,6
12298,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,7
12299,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,8
12300,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,9
12301,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,10
12302,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2014,11
12303,IAH,"Houston, TX",MCO,"Orlando, FL",2014,7
12304,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,1
12305,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,1
12306,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,1
12307,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,2
12308,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,2
12309,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,3
12310,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,3
12311,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,4
12312,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,4
12313,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,4
12314,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,5
12315,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,5
12316,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,5
12317,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,6
12318,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,6
12319,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,6
12320,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,6
12321,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,7
12322,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,7
12323,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,8
12324,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,8
12325,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,8
12326,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,9
12327,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,9
12328,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,9
12329,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,9
12330,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,9
12331,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,10
12332,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,10
12333,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,11
12334,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,11
12335,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,12
12336,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,12
12337,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,12
12338,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2014,12
12339,IAH,"Houston, TX",MIA,"Miami, FL",2014,11
12340,IAH,"Houston, TX",MQY,"Smyrna, TN",2014,9
12341,IAH,"Houston, TX",MSP,"Minneapolis, MN",2014,12
12342,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,1
12343,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,2
12344,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,3
12345,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,4
12346,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,5
12347,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,6
12348,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,7
12349,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,8
12350,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,9
12351,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,10
12352,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,10
12353,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,10
12354,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,11
12355,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,11
12356,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,11
12357,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,11
12358,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,12
12359,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2014,12
12360,IAH,"Houston, TX",NUQ,"Mountain View, CA",2014,6
12361,IAH,"Houston, TX",PEK,"Beijing, China",2014,1
12362,IAH,"Houston, TX",PEK,"Beijing, China",2014,2
12363,IAH,"Houston, TX",PEK,"Beijing, China",2014,3
12364,IAH,"Houston, TX",PEK,"Beijing, China",2014,4
12365,IAH,"Houston, TX",PEK,"Beijing, China",2014,5
12366,IAH,"Houston, TX",PEK,"Beijing, China",2014,6
12367,IAH,"Houston, TX",PEK,"Beijing, China",2014,7
12368,IAH,"Houston, TX",PEK,"Beijing, China",2014,8
12369,IAH,"Houston, TX",PEK,"Beijing, China",2014,9
12370,IAH,"Houston, TX",PEK,"Beijing, China",2014,10
12371,IAH,"Houston, TX",PEK,"Beijing, China",2014,11
12372,IAH,"Houston, TX",PEK,"Beijing, China",2014,12
12373,IAH,"Houston, TX",PHL,"Philadelphia, PA",2014,1
12374,IAH,"Houston, TX",PSM,"Portsmouth, NH",2014,4
12375,IAH,"Houston, TX",PSM,"Portsmouth, NH",2014,5
12376,IAH,"Houston, TX",PSM,"Portsmouth, NH",2014,11
12377,IAH,"Houston, TX",PVR,"Puerto Vallarta, Mexico",2014,6
12378,IAH,"Houston, TX",PVR,"Puerto Vallarta, Mexico",2014,7
12379,IAH,"Houston, TX",PVR,"Puerto Vallarta, Mexico",2014,8
12380,IAH,"Houston, TX",QRO,"Queretaro, Mexico",2014,10
12381,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,1
12382,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,1
12383,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,2
12384,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,3
12385,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,3
12386,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,4
12387,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,5
12388,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,5
12389,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,5
12390,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,6
12391,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,7
12392,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,8
12393,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,8
12394,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,9
12395,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,10
12396,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,10
12397,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,11
12398,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,11
12399,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,11
12400,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2014,12
12401,IAH,"Houston, TX",SAT,"San Antonio, TX",2014,5
12402,IAH,"Houston, TX",SID,"Sal Island, Cape Verde",2014,10
12403,IAH,"Houston, TX",SID,"Sal Island, Cape Verde",2014,11
12404,IAH,"Houston, TX",SJD,"San Jose del Cabo, Mexico",2014,10
12405,IAH,"Houston, TX",SJD,"San Jose del Cabo, Mexico",2014,10
12406,IAH,"Houston, TX",STN,"London, United Kingdom",2014,1
12407,IAH,"Houston, TX",STN,"London, United Kingdom",2014,2
12408,IAH,"Houston, TX",STN,"London, United Kingdom",2014,3
12409,IAH,"Houston, TX",STN,"London, United Kingdom",2014,4
12410,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,8
12411,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,9
12412,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,10
12413,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,11
12414,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,11
12415,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,12
12416,IAH,"Houston, TX",SVG,"Stavanger, Norway",2014,12
12417,IAH,"Houston, TX",TAM,"Tampico, Mexico",2014,6
12418,IAH,"Houston, TX",TIX,"Titusville, FL",2014,7
12419,IAH,"Houston, TX",TRC,"Torreon, Mexico",2014,12
12420,IAH,"Houston, TX",XCR,"Chalons-En-Champagne, France",2014,1
12421,IAH,"Houston, TX",YEG,"Edmonton, Canada",2014,12
12422,IAH,"Houston, TX",YHM,"Hamilton, Canada",2014,5
12423,IAH,"Houston, TX",YQX,"Gander, Canada",2014,10
12424,IAH,"Houston, TX",YQX,"Gander, Canada",2014,10
12425,IAH,"Houston, TX",YQX,"Gander, Canada",2014,12
12426,IAH,"Houston, TX",YQX,"Gander, Canada",2014,12
12427,IAH,"Houston, TX",YUL,"Montreal, Canada",2014,9
12428,IAH,"Houston, TX",YVR,"Vancouver, Canada",2014,6
12429,IAH,"Houston, TX",YWG,"Winnipeg, Canada",2014,11
12430,IAH,"Houston, TX",YXU,"London, Canada",2014,10
12431,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,1
12432,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,2
12433,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,2
12434,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,3
12435,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,4
12436,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,5
12437,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,6
12438,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,6
12439,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,7
12440,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,7
12441,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,8
12442,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,9
12443,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,9
12444,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,10
12445,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,10
12446,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,11
12447,IAH,"Houston, TX",YYC,"Calgary, Canada",2014,12
12448,IAH,"Houston, TX",YYR,"Goose Bay, Canada",2014,3
12449,IAH,"Houston, TX",YYR,"Goose Bay, Canada",2014,9
12450,IAH,"Houston, TX",YYR,"Goose Bay, Canada",2014,9
12451,IAH,"Houston, TX",YYR,"Goose Bay, Canada",2014,12
12452,IAH,"Houston, TX",YYT,"St. John's, Canada",2014,1
12453,IAH,"Houston, TX",YYT,"St. John's, Canada",2014,2
12454,IAH,"Houston, TX",YYT,"St. John's, Canada",2014,8
12455,IAH,"Houston, TX",YYT,"St. John's, Canada",2014,9
12456,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,1
12457,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,1
12458,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,2
12459,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,3
12460,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,4
12461,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,5
12462,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,6
12463,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,7
12464,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,8
12465,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,9
12466,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,10
12467,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,11
12468,IAH,"Houston, TX",YYZ,"Toronto, Canada",2014,12
12469,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,1
12470,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,1
12471,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,1
12472,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,1
12473,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,1
12474,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12475,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12476,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12477,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12478,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12479,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,2
12480,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12481,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12482,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12483,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12484,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12485,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,3
12486,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,4
12487,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,4
12488,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,4
12489,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,4
12490,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,4
12491,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12492,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12493,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12494,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12495,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12496,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,5
12497,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12498,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12499,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12500,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12501,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12502,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,6
12503,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12504,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12505,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12506,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12507,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12508,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,7
12509,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12510,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12511,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12512,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12513,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12514,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12515,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,8
12516,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,9
12517,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,9
12518,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,9
12519,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,9
12520,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,9
12521,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12522,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12523,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12524,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12525,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12526,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,10
12527,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12528,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12529,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12530,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12531,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12532,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,11
12533,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12534,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12535,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12536,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12537,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12538,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2014,12
12539,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,1
12540,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,1
12541,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,1
12542,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,2
12543,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,2
12544,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,3
12545,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,3
12546,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,3
12547,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,4
12548,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,5
12549,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,6
12550,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,7
12551,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,7
12552,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,7
12553,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,8
12554,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,8
12555,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,8
12556,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,9
12557,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,10
12558,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,10
12559,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,11
12560,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,11
12561,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,12
12562,ICN,"Seoul, South Korea",ATL,"Atlanta, GA",2014,12
12563,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,1
12564,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,1
12565,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,2
12566,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,2
12567,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,3
12568,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,3
12569,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,4
12570,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,5
12571,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,5
12572,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,6
12573,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,6
12574,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,7
12575,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,8
12576,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,8
12577,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,9
12578,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,10
12579,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,10
12580,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,11
12581,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,11
12582,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,12
12583,ICN,"Seoul, South Korea",DFW,"Dallas/Fort Worth, TX",2014,12
12584,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12585,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12586,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12587,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12588,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12589,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12590,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,1
12591,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12592,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12593,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12594,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12595,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12596,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,2
12597,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12598,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12599,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12600,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12601,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12602,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,3
12603,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,4
12604,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,4
12605,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,4
12606,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,5
12607,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,5
12608,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,5
12609,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,5
12610,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,6
12611,ICN,"Seoul, South Korea",GUM,"Guam, TT",2014,6
