PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
14673,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,10
14674,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,10
14675,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,10
14676,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,10
14677,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,11
14678,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,11
14679,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,12
14680,IAH,"Houston, TX",LHR,"London, United Kingdom",2019,12
14681,IAH,"Houston, TX",LIM,"Lima, Peru",2019,9
14682,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,1
14683,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,2
14684,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,3
14685,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,4
14686,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,5
14687,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,6
14688,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,7
14689,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,8
14690,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,9
14691,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,10
14692,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,11
14693,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,11
14694,IAH,"Houston, TX",LUX,"Luxembourg, Luxembourg",2019,12
14695,IAH,"Houston, TX",MAD,"Madrid, Spain",2019,3
14696,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,1
14697,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,2
14698,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,3
14699,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,4
14700,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,5
14701,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,6
14702,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,7
14703,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,8
14704,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,9
14705,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,10
14706,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,11
14707,IAH,"Houston, TX",MAN,"Manchester, United Kingdom",2019,12
14708,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,1
14709,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,1
14710,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,1
14711,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,1
14712,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,1
14713,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,2
14714,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,2
14715,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,2
14716,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14717,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14718,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14719,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14720,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14721,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,3
14722,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14723,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14724,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14725,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14726,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14727,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,4
14728,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,5
14729,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,5
14730,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,5
14731,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,5
14732,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,6
14733,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,6
14734,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,6
14735,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,7
14736,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,7
14737,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,7
14738,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,7
14739,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,7
14740,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,8
14741,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,8
14742,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,8
14743,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,8
14744,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,9
14745,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,9
14746,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,9
14747,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,9
14748,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,9
14749,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,10
14750,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,10
14751,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,10
14752,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,10
14753,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14754,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14755,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14756,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14757,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14758,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14759,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,11
14760,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,12
14761,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,12
14762,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,12
14763,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,12
14764,IAH,"Houston, TX",MEX,"Mexico City, Mexico",2019,12
14765,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,1
14766,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,1
14767,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,1
14768,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,2
14769,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,2
14770,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,2
14771,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,3
14772,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,3
14773,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,3
14774,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,4
14775,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,4
14776,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,5
14777,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,5
14778,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,5
14779,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,6
14780,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,6
14781,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,7
14782,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,7
14783,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,8
14784,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,8
14785,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,9
14786,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,9
14787,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,10
14788,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,10
14789,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,11
14790,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,11
14791,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,12
14792,IAH,"Houston, TX",MTY,"Monterrey, Mexico",2019,12
14793,IAH,"Houston, TX",MXP,"Milan, Italy",2019,9
14794,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,1
14795,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,2
14796,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,3
14797,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,4
14798,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,5
14799,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,5
14800,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,6
14801,IAH,"Houston, TX",NAS,"Nassau, The Bahamas",2019,6
14802,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,1
14803,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,2
14804,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,3
14805,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,4
14806,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,5
14807,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,6
14808,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,7
14809,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,8
14810,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,9
14811,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,10
14812,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,11
14813,IAH,"Houston, TX",NRT,"Tokyo, Japan",2019,12
14814,IAH,"Houston, TX",NUQ,"Mountain View, CA",2019,1
14815,IAH,"Houston, TX",ORD,"Chicago, IL",2019,6
14816,IAH,"Houston, TX",PEK,"Beijing, China",2019,1
14817,IAH,"Houston, TX",PEK,"Beijing, China",2019,2
14818,IAH,"Houston, TX",PEK,"Beijing, China",2019,3
14819,IAH,"Houston, TX",PEK,"Beijing, China",2019,4
14820,IAH,"Houston, TX",PEK,"Beijing, China",2019,5
14821,IAH,"Houston, TX",PEK,"Beijing, China",2019,6
14822,IAH,"Houston, TX",PEK,"Beijing, China",2019,7
14823,IAH,"Houston, TX",PEK,"Beijing, China",2019,8
14824,IAH,"Houston, TX",PEK,"Beijing, China",2019,9
14825,IAH,"Houston, TX",PEK,"Beijing, China",2019,10
14826,IAH,"Houston, TX",PEK,"Beijing, China",2019,11
14827,IAH,"Houston, TX",PEK,"Beijing, China",2019,12
14828,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,4
14829,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,7
14830,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,8
14831,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,9
14832,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,10
14833,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,11
14834,IAH,"Houston, TX",PIK,"Glasgow/Prestwick, United Kingdom",2019,12
14835,IAH,"Houston, TX",POS,"Port of Spain, Trinidad and Tobago",2019,3
14836,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,1
14837,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,2
14838,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,3
14839,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,4
14840,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,5
14841,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,6
14842,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,7
14843,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,8
14844,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,9
14845,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,10
14846,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,11
14847,IAH,"Houston, TX",PTY,"Panama City, Panama",2019,12
14848,IAH,"Houston, TX",QRO,"Queretaro, Mexico",2019,2
14849,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,1
14850,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,2
14851,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,3
14852,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,3
14853,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,4
14854,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,4
14855,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,5
14856,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,5
14857,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,6
14858,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,6
14859,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,6
14860,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,7
14861,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,8
14862,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,8
14863,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,9
14864,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,9
14865,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,10
14866,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,10
14867,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,11
14868,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,11
14869,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,12
14870,IAH,"Houston, TX",SAL,"San Salvador, El Salvador",2019,12
14871,IAH,"Houston, TX",SAT,"San Antonio, TX",2019,11
14872,IAH,"Houston, TX",SCL,"Santiago, Chile",2019,6
14873,IAH,"Houston, TX",SEA,"Seattle, WA",2019,5
14874,IAH,"Houston, TX",SID,"Sal Island, Cape Verde",2019,2
14875,IAH,"Houston, TX",SLP,"San Luis Potosi, Mexico",2019,5
14876,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,1
14877,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,2
14878,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,3
14879,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,4
14880,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,5
14881,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,6
14882,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,7
14883,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,8
14884,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,9
14885,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,10
14886,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,11
14887,IAH,"Houston, TX",SVG,"Stavanger, Norway",2019,12
14888,IAH,"Houston, TX",SVO,"Moscow, Russia",2019,5
14889,IAH,"Houston, TX",TLV,"Tel Aviv, Israel",2019,11
14890,IAH,"Houston, TX",TLV,"Tel Aviv, Israel",2019,12
14891,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,1
14892,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,2
14893,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,3
14894,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,4
14895,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,5
14896,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,6
14897,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,7
14898,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,8
14899,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,9
14900,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,10
14901,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,11
14902,IAH,"Houston, TX",TPE,"Taipei, Taiwan",2019,12
14903,IAH,"Houston, TX",VVI,"Santa Cruz, Bolivia",2019,9
14904,IAH,"Houston, TX",YQR,"Regina, Canada",2019,4
14905,IAH,"Houston, TX",YQR,"Regina, Canada",2019,12
14906,IAH,"Houston, TX",YQX,"Gander, Canada",2019,12
14907,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,1
14908,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,1
14909,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,2
14910,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,2
14911,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,3
14912,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,4
14913,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,5
14914,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,6
14915,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,7
14916,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,8
14917,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,9
14918,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,10
14919,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,11
14920,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,12
14921,IAH,"Houston, TX",YUL,"Montreal, Canada",2019,12
14922,IAH,"Houston, TX",YWG,"Winnipeg, Canada",2019,2
14923,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,1
14924,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,1
14925,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,1
14926,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,1
14927,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,2
14928,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,2
14929,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,2
14930,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,2
14931,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,3
14932,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,3
14933,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,3
14934,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,3
14935,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,4
14936,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,4
14937,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,4
14938,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,4
14939,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,5
14940,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,5
14941,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,5
14942,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,5
14943,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,6
14944,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,6
14945,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,6
14946,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,6
14947,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,6
14948,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,7
14949,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,7
14950,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,7
14951,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,7
14952,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,8
14953,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,8
14954,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,8
14955,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,8
14956,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,9
14957,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,9
14958,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,10
14959,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,10
14960,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,10
14961,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,10
14962,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,11
14963,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,11
14964,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,11
14965,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,11
14966,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,12
14967,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,12
14968,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,12
14969,IAH,"Houston, TX",YYC,"Calgary, Canada",2019,12
14970,IAH,"Houston, TX",YYT,"St. John's, Canada",2019,3
14971,IAH,"Houston, TX",YYT,"St. John's, Canada",2019,7
14972,IAH,"Houston, TX",YYT,"St. John's, Canada",2019,9
14973,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,1
14974,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,1
14975,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,1
14976,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,2
14977,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,2
14978,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,2
14979,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,3
14980,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,3
14981,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,4
14982,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,4
14983,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,5
14984,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,5
14985,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,6
14986,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,6
14987,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,7
14988,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,8
14989,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,8
14990,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,9
14991,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,9
14992,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,10
14993,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,10
14994,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,10
14995,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,11
14996,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,11
14997,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,12
14998,IAH,"Houston, TX",YYZ,"Toronto, Canada",2019,12
14999,IBZ,"Ibiza, Spain",CMH,"Columbus, OH",2019,6
15000,IBZ,"Ibiza, Spain",FAR,"Fargo, ND",2019,7
15001,IBZ,"Ibiza, Spain",FOK,"Westhampton, NY",2019,6
15002,IBZ,"Ibiza, Spain",JFK,"New York, NY",2019,7
15003,IBZ,"Ibiza, Spain",TEB,"Teterboro, NJ",2019,7
15004,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15005,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15006,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15007,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15008,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15009,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,1
15010,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,2
15011,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,2
15012,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,2
15013,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,2
15014,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,2
15015,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15016,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15017,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15018,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15019,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15020,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,3
15021,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,4
15022,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,4
15023,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,4
15024,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,4
15025,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,4
15026,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15027,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15028,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15029,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15030,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15031,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15032,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,5
15033,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15034,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15035,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15036,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15037,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15038,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,6
15039,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,7
15040,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,7
15041,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,7
15042,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,7
15043,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15044,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15045,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15046,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15047,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15048,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,8
15049,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15050,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15051,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15052,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15053,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15054,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,9
15055,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,10
15056,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,10
15057,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,10
15058,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,10
15059,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,10
15060,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,11
15061,ICN,"Seoul, South Korea",ANC,"Anchorage, AK",2019,11
