PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
26352,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,4
26353,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,5
26354,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,6
26355,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,7
26356,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,8
26357,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,9
26358,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,10
26359,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,11
26360,MFE,"Mission/McAllen/Edinburg, TX",MEX,"Mexico City, Mexico",2015,12
26361,MFE,"Mission/McAllen/Edinburg, TX",PBC,"Puebla, Mexico",2015,12
26362,MFE,"Mission/McAllen/Edinburg, TX",YHZ,"Halifax, Canada",2015,1
26363,MFR,"Medford, OR",KEF,"Keflavik/Reykjavik, Iceland",2015,6
26364,MGA,"Managua, Nicaragua",LRD,"Laredo, TX",2015,5
26365,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,1
26366,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,1
26367,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,1
26368,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,2
26369,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,2
26370,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,2
26371,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,2
26372,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,3
26373,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,3
26374,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,3
26375,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,3
26376,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,4
26377,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,4
26378,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,4
26379,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,4
26380,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,5
26381,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,5
26382,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,5
26383,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,5
26384,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,6
26385,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,6
26386,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,6
26387,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,6
26388,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,7
26389,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,7
26390,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,7
26391,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,8
26392,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,8
26393,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,8
26394,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,8
26395,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,9
26396,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,9
26397,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,9
26398,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,10
26399,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,10
26400,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,10
26401,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,11
26402,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,11
26403,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,11
26404,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,12
26405,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,12
26406,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,12
26407,MGA,"Managua, Nicaragua",MIA,"Miami, FL",2015,12
26408,MGA,"Managua, Nicaragua",OPF,"Miami, FL",2015,12
26409,MGA,"Managua, Nicaragua",ORD,"Chicago, IL",2015,5
26410,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,1
26411,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,2
26412,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,3
26413,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,4
26414,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,5
26415,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,6
26416,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,7
26417,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,8
26418,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,9
26419,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,10
26420,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,11
26421,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,12
26422,MHH,"Marsh Harbour, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2015,12
26423,MHH,"Marsh Harbour, The Bahamas",TLH,"Tallahassee, FL",2015,3
26424,MHH,"Marsh Harbour, The Bahamas",TLH,"Tallahassee, FL",2015,6
26425,MHH,"Marsh Harbour, The Bahamas",TPA,"Tampa, FL",2015,1
26426,MHK,"Manhattan/Ft. Riley, KS",CKB,"Clarksburg/Fairmont, WV",2015,3
26427,MHR,"Sacramento, CA",SJC,"San Jose, CA",2015,10
26428,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,1
26429,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,1
26430,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,3
26431,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,3
26432,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,4
26433,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,5
26434,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,6
26435,MHT,"Manchester, NH",ATL,"Atlanta, GA",2015,12
26436,MHT,"Manchester, NH",BGI,"Barbados/Bridgetown, Barbados",2015,12
26437,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,1
26438,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,5
26439,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,6
26440,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,7
26441,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,8
26442,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,9
26443,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,10
26444,MHT,"Manchester, NH",DTW,"Detroit, MI",2015,11
26445,MHT,"Manchester, NH",GVA,"Geneva, Switzerland",2015,5
26446,MHT,"Manchester, NH",PHL,"Philadelphia, PA",2015,10
26447,MHT,"Manchester, NH",YUL,"Montreal, Canada",2015,7
26448,MHT,"Manchester, NH",YYZ,"Toronto, Canada",2015,7
26449,MI2,"Holland, MI",YXU,"London, Canada",2015,3
26450,MIA,"Miami, FL",ACA,"Acapulco, Mexico",2015,7
26451,MIA,"Miami, FL",ACA,"Acapulco, Mexico",2015,11
26452,MIA,"Miami, FL",ADB,"Izmir, Turkey",2015,8
26453,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,1
26454,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,2
26455,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,2
26456,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,3
26457,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,3
26458,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,5
26459,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,6
26460,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,7
26461,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,8
26462,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,9
26463,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,10
26464,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,11
26465,MIA,"Miami, FL",AGT,"Ciudad del Este, Paraguay",2015,12
26466,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,1
26467,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,1
26468,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,1
26469,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,1
26470,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,2
26471,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,2
26472,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,2
26473,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,2
26474,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,3
26475,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,3
26476,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,3
26477,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,3
26478,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,3
26479,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,4
26480,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,4
26481,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,4
26482,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,4
26483,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,4
26484,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,5
26485,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,5
26486,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,5
26487,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,5
26488,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,6
26489,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,6
26490,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,6
26491,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,6
26492,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,7
26493,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,7
26494,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,7
26495,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,7
26496,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,7
26497,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26498,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26499,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26500,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26501,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26502,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,8
26503,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,9
26504,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,9
26505,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,9
26506,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,9
26507,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,9
26508,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,10
26509,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,10
26510,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,10
26511,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,10
26512,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,10
26513,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,11
26514,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,11
26515,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,11
26516,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,11
26517,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,11
26518,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,12
26519,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,12
26520,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,12
26521,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,12
26522,MIA,"Miami, FL",AMS,"Amsterdam, Netherlands",2015,12
26523,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,1
26524,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,2
26525,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,3
26526,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,3
26527,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,4
26528,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,5
26529,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,6
26530,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,7
26531,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,8
26532,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,9
26533,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,10
26534,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,11
26535,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,11
26536,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,11
26537,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,12
26538,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,12
26539,MIA,"Miami, FL",ANC,"Anchorage, AK",2015,12
26540,MIA,"Miami, FL",ANR,"Antwerp, Belgium",2015,11
26541,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,1
26542,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,1
26543,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,1
26544,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,2
26545,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,3
26546,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,3
26547,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,3
26548,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,4
26549,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,4
26550,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,5
26551,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,5
26552,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,5
26553,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,6
26554,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,6
26555,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,7
26556,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,7
26557,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,7
26558,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,8
26559,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,9
26560,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,9
26561,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,10
26562,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,10
26563,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,11
26564,MIA,"Miami, FL",ASU,"Asuncion, Paraguay",2015,12
26565,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,1
26566,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,1
26567,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,2
26568,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,2
26569,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,3
26570,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,3
26571,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,3
26572,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,4
26573,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,4
26574,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,5
26575,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,6
26576,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,7
26577,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,8
26578,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,8
26579,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,9
26580,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,9
26581,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,9
26582,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,10
26583,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,10
26584,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,10
26585,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,10
26586,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,11
26587,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,11
26588,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,11
26589,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,12
26590,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,12
26591,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,12
26592,MIA,"Miami, FL",ATL,"Atlanta, GA",2015,12
26593,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,1
26594,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,1
26595,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,2
26596,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,2
26597,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,3
26598,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,3
26599,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,4
26600,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,4
26601,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,5
26602,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,5
26603,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,6
26604,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,6
26605,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,7
26606,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,7
26607,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,8
26608,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,8
26609,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,9
26610,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,9
26611,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,10
26612,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,10
26613,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,11
26614,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,11
26615,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,12
26616,MIA,"Miami, FL",AUA,"Aruba, Aruba",2015,12
26617,MIA,"Miami, FL",AUH,"Abu Dhabi, United Arab Emirates",2015,9
26618,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,1
26619,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,1
26620,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,1
26621,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,1
26622,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,2
26623,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,2
26624,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,2
26625,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,2
26626,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,3
26627,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,3
26628,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,3
26629,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,4
26630,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,4
26631,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,4
26632,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,4
26633,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,5
26634,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,5
26635,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,5
26636,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,6
26637,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,6
26638,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,6
26639,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,7
26640,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,7
26641,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,8
26642,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,8
26643,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,9
26644,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,9
26645,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,9
26646,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,9
26647,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,10
26648,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,10
26649,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,10
26650,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,10
26651,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,11
26652,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,11
26653,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,11
26654,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,12
26655,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,12
26656,MIA,"Miami, FL",BAQ,"Barranquilla, Colombia",2015,12
26657,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,1
26658,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,2
26659,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,3
26660,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,4
26661,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,5
26662,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,6
26663,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,7
26664,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,8
26665,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,9
26666,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,10
26667,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,11
26668,MIA,"Miami, FL",BEL,"Belem, Brazil",2015,12
26669,MIA,"Miami, FL",BER,"Berlin, Germany",2015,11
26670,MIA,"Miami, FL",BGR,"Bangor, ME",2015,5
26671,MIA,"Miami, FL",BGR,"Bangor, ME",2015,7
26672,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,1
26673,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,2
26674,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,3
26675,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,4
26676,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,5
26677,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,6
26678,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,7
26679,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,8
26680,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,9
26681,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,10
26682,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,11
26683,MIA,"Miami, FL",BLA,"Barcelona, Venezuela",2015,12
26684,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26685,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26686,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26687,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26688,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26689,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26690,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26691,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,1
26692,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26693,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26694,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26695,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26696,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26697,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26698,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26699,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26700,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26701,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26702,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,2
26703,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26704,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26705,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26706,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26707,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26708,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26709,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26710,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26711,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26712,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,3
26713,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26714,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26715,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26716,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26717,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26718,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26719,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26720,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26721,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,4
26722,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,5
26723,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,5
26724,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,5
26725,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,5
26726,MIA,"Miami, FL",BOG,"Bogota, Colombia",2015,5
