PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
30432,KSM,"St. Mary's, AK",MOU,"Mountain Village, AK",2020,7
30433,KTS,"Brevig Mission, AK",TLA,"Teller, AK",2020,3
30434,KUK,"Kasigluk, AK",ATT,"Atmautluak, AK",2020,9
30435,KUK,"Kasigluk, AK",BET,"Bethel, AK",2020,2
30436,KUK,"Kasigluk, AK",BET,"Bethel, AK",2020,7
30437,KUK,"Kasigluk, AK",BET,"Bethel, AK",2020,7
30438,KUK,"Kasigluk, AK",BET,"Bethel, AK",2020,11
30439,KUK,"Kasigluk, AK",BET,"Bethel, AK",2020,11
30440,KVC,"King Cove, AK",KVC,"King Cove, AK",2020,1
30441,KWK,"Kwigillingok, AK",KKH,"Kongiganak, AK",2020,2
30442,KWK,"Kwigillingok, AK",KKH,"Kongiganak, AK",2020,9
30443,KWK,"Kwigillingok, AK",KPN,"Kipnuk, AK",2020,4
30444,KWN,"Quinhagak, AK",EEK,"Eek, AK",2020,3
30445,KWN,"Quinhagak, AK",EEK,"Eek, AK",2020,5
30446,KWN,"Quinhagak, AK",EEK,"Eek, AK",2020,6
30447,KWP,"West Point, AK",UGI,"Uganik, AK",2020,6
30448,KWT,"Kwethluk, AK",AKI,"Akiak, AK",2020,3
30449,KWT,"Kwethluk, AK",AKI,"Akiak, AK",2020,8
30450,KWT,"Kwethluk, AK",BET,"Bethel, AK",2020,2
30451,KWT,"Kwethluk, AK",BET,"Bethel, AK",2020,4
30452,KWT,"Kwethluk, AK",BET,"Bethel, AK",2020,8
30453,KWT,"Kwethluk, AK",BET,"Bethel, AK",2020,9
30454,KWT,"Kwethluk, AK",BET,"Bethel, AK",2020,10
30455,KWT,"Kwethluk, AK",KKI,"Akiachak, AK",2020,1
30456,KWT,"Kwethluk, AK",KKI,"Akiachak, AK",2020,5
30457,KWT,"Kwethluk, AK",KWT,"Kwethluk, AK",2020,7
30458,KWT,"Kwethluk, AK",PKA,"Napaskiak, AK",2020,6
30459,KWT,"Kwethluk, AK",PKA,"Napaskiak, AK",2020,12
30460,KWT,"Kwethluk, AK",TLT,"Tuluksak, AK",2020,4
30461,KWT,"Kwethluk, AK",TLT,"Tuluksak, AK",2020,7
30462,KYK,"Karluk, AK",KLN,"Larsen Bay, AK",2020,2
30463,KYK,"Karluk, AK",KLN,"Larsen Bay, AK",2020,10
30464,KYU,"Koyukuk, AK",GAL,"Galena, AK",2020,2
30465,KZB,"Zachar Bay, AK",AOS,"Amook Bay, AK",2020,8
30466,LAX,"Los Angeles, CA",BUR,"Burbank, CA",2020,8
30467,LAX,"Los Angeles, CA",BUR,"Burbank, CA",2020,10
30468,LAX,"Los Angeles, CA",BUR,"Burbank, CA",2020,12
30469,LGA,"New York, NY",FRG,"East Farmingdale, NY",2020,1
30470,LNY,"Lanai, HI",JHM,"Kapalua, HI",2020,1
30471,LNY,"Lanai, HI",JHM,"Kapalua, HI",2020,6
30472,LNY,"Lanai, HI",JHM,"Kapalua, HI",2020,12
30473,LPS,"Lopez Island, WA",RCE,"Roche Harbor, WA",2020,2
30474,MCN,"Macon, GA",MCN,"Macon, GA",2020,12
30475,MIA,"Miami, FL",FLL,"Fort Lauderdale, FL",2020,4
30476,MIA,"Miami, FL",FLL,"Fort Lauderdale, FL",2020,8
30477,MLL,"Marshall, AK",RSH,"Russian Mission, AK",2020,7
30478,MLL,"Marshall, AK",RSH,"Russian Mission, AK",2020,9
30479,MLL,"Marshall, AK",RSH,"Russian Mission, AK",2020,9
30480,MLL,"Marshall, AK",RSH,"Russian Mission, AK",2020,11
30481,MNZ,"Manassas, VA",DCA,"Washington, DC",2020,3
30482,MOU,"Mountain Village, AK",KSM,"St. Mary's, AK",2020,7
30483,MOU,"Mountain Village, AK",KSM,"St. Mary's, AK",2020,8
30484,MOU,"Mountain Village, AK",KSM,"St. Mary's, AK",2020,9
30485,MOU,"Mountain Village, AK",PQS,"Pilot Station, AK",2020,4
30486,MOU,"Mountain Village, AK",PQS,"Pilot Station, AK",2020,6
30487,NME,"Nightmute, AK",OOK,"Toksook, AK",2020,1
30488,NME,"Nightmute, AK",OOK,"Toksook, AK",2020,4
30489,NME,"Nightmute, AK",OOK,"Toksook, AK",2020,4
30490,NME,"Nightmute, AK",OOK,"Toksook, AK",2020,10
30491,NME,"Nightmute, AK",TNK,"Tununak, AK",2020,4
30492,NME,"Nightmute, AK",TNK,"Tununak, AK",2020,4
30493,NME,"Nightmute, AK",TNK,"Tununak, AK",2020,4
30494,NME,"Nightmute, AK",TNK,"Tununak, AK",2020,5
30495,NNL,"Nondalton, AK",ILI,"Iliamna, AK",2020,10
30496,NNL,"Nondalton, AK",ILI,"Iliamna, AK",2020,12
30497,NUL,"Nulato, AK",KYU,"Koyukuk, AK",2020,1
30498,NUL,"Nulato, AK",KYU,"Koyukuk, AK",2020,2
30499,NUP,"Nunapitchuk, AK",ATT,"Atmautluak, AK",2020,10
30500,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2020,1
30501,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2020,12
30502,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2020,12
30503,NUP,"Nunapitchuk, AK",KUK,"Kasigluk, AK",2020,12
30504,NUP,"Nunapitchuk, AK",PKA,"Napaskiak, AK",2020,9
30505,OBU,"Kobuk, AK",ABL,"Ambler, AK",2020,8
30506,OBU,"Kobuk, AK",ABL,"Ambler, AK",2020,8
30507,OBU,"Kobuk, AK",ABL,"Ambler, AK",2020,11
30508,OBU,"Kobuk, AK",SHG,"Shungnak, AK",2020,4
30509,OBU,"Kobuk, AK",SHG,"Shungnak, AK",2020,11
30510,OCF,"Ocala, FL",GNV,"Gainesville, FL",2020,10
30511,ONT,"Ontario, CA",LAX,"Los Angeles, CA",2020,10
30512,ONT,"Ontario, CA",SBD,"San Bernardino, CA",2020,8
30513,ONT,"Ontario, CA",SNA,"Santa Ana, CA",2020,5
30514,ONT,"Ontario, CA",SNA,"Santa Ana, CA",2020,6
30515,OOK,"Toksook, AK",NME,"Nightmute, AK",2020,1
30516,OOK,"Toksook, AK",NME,"Nightmute, AK",2020,4
30517,OOK,"Toksook, AK",NME,"Nightmute, AK",2020,7
30518,OOK,"Toksook, AK",TNK,"Tununak, AK",2020,8
30519,OOK,"Toksook, AK",TNK,"Tununak, AK",2020,11
30520,OOK,"Toksook, AK",TNK,"Tununak, AK",2020,12
30521,ORI,"Port Lions, AK",DGB,"Danger Bay, AK",2020,11
30522,ORV,"Noorvik, AK",IAN,"Kiana, AK",2020,1
30523,ORV,"Noorvik, AK",WLK,"Selawik, AK",2020,9
30524,PBI,"West Palm Beach/Palm Beach, FL",FLL,"Fort Lauderdale, FL",2020,12
30525,PKA,"Napaskiak, AK",AKI,"Akiak, AK",2020,2
30526,PKA,"Napaskiak, AK",BET,"Bethel, AK",2020,9
30527,PKA,"Napaskiak, AK",KWT,"Kwethluk, AK",2020,4
30528,PKA,"Napaskiak, AK",KWT,"Kwethluk, AK",2020,5
30529,PKA,"Napaskiak, AK",WNA,"Napakiak, AK",2020,3
30530,PQS,"Pilot Station, AK",KSM,"St. Mary's, AK",2020,9
30531,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2020,6
30532,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2020,9
30533,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2020,10
30534,PQS,"Pilot Station, AK",MOU,"Mountain Village, AK",2020,1
30535,PTA,"Port Alsworth, AK",NNL,"Nondalton, AK",2020,4
30536,PTA,"Port Alsworth, AK",NNL,"Nondalton, AK",2020,11
30537,PTK,"Pontiac, MI",DTW,"Detroit, MI",2020,12
30538,PVU,"Provo, UT",SLC,"Salt Lake City, UT",2020,12
30539,RCE,"Roche Harbor, WA",DTR,"Decatur Island, WA",2020,9
30540,RCE,"Roche Harbor, WA",FBS,"Friday Harbor, WA",2020,1
30541,RIV,"Riverside, CA",ONT,"Ontario, CA",2020,2
30542,RIV,"Riverside, CA",ONT,"Ontario, CA",2020,6
30543,RSH,"Russian Mission, AK",MLL,"Marshall, AK",2020,1
30544,SCM,"Scammon Bay, AK",HPB,"Hooper Bay, AK",2020,2
30545,SCM,"Scammon Bay, AK",VAK,"Chevak, AK",2020,1
30546,SHG,"Shungnak, AK",ABL,"Ambler, AK",2020,3
30547,SHG,"Shungnak, AK",ABL,"Ambler, AK",2020,3
30548,SHG,"Shungnak, AK",ABL,"Ambler, AK",2020,10
30549,SHX,"Shageluk, AK",ANV,"Anvik, AK",2020,2
30550,SHX,"Shageluk, AK",ANV,"Anvik, AK",2020,5
30551,SHX,"Shageluk, AK",KGX,"Grayling, AK",2020,7
30552,SKK,"Shaktoolik, AK",KKA,"Koyuk, AK",2020,2
30553,SKK,"Shaktoolik, AK",KKA,"Koyuk, AK",2020,2
30554,SKK,"Shaktoolik, AK",KKA,"Koyuk, AK",2020,3
30555,SKK,"Shaktoolik, AK",UNK,"Unalakleet, AK",2020,12
30556,SLC,"Salt Lake City, UT",PVU,"Provo, UT",2020,12
30557,SLQ,"Sleetmute, AK",RDV,"Red Devil, AK",2020,3
30558,SLQ,"Sleetmute, AK",SRV,"Stony River, AK",2020,8
30559,SLQ,"Sleetmute, AK",SRV,"Stony River, AK",2020,11
30560,SMK,"St. Michael, AK",UNK,"Unalakleet, AK",2020,3
30561,SMK,"St. Michael, AK",UNK,"Unalakleet, AK",2020,7
30562,SMK,"St. Michael, AK",WBB,"Stebbins, AK",2020,6
30563,SPN,"Saipan, TT",TIQ,"Tinian, TT",2020,8
30564,SPS,"Wichita Falls, TX",LAW,"Lawton/Fort Sill, OK",2020,1
30565,SVA,"Savoonga, AK",GAM,"Gambell, AK",2020,4
30566,SVA,"Savoonga, AK",GAM,"Gambell, AK",2020,8
30567,SVA,"Savoonga, AK",GAM,"Gambell, AK",2020,10
30568,SVA,"Savoonga, AK",GAM,"Gambell, AK",2020,10
30569,SVA,"Savoonga, AK",GAM,"Gambell, AK",2020,11
30570,SXP,"Sheldon Point, AK",EMK,"Emmonak, AK",2020,4
30571,SXP,"Sheldon Point, AK",EMK,"Emmonak, AK",2020,7
30572,SXP,"Sheldon Point, AK",EMK,"Emmonak, AK",2020,8
30573,TIQ,"Tinian, TT",SPN,"Saipan, TT",2020,3
30574,TIQ,"Tinian, TT",SPN,"Saipan, TT",2020,4
30575,TLT,"Tuluksak, AK",AKI,"Akiak, AK",2020,3
30576,TLT,"Tuluksak, AK",AKI,"Akiak, AK",2020,9
30577,TLT,"Tuluksak, AK",KKI,"Akiachak, AK",2020,5
30578,TLT,"Tuluksak, AK",KKI,"Akiachak, AK",2020,7
30579,TMB,"Miami, FL",FLL,"Fort Lauderdale, FL",2020,12
30580,TN8,"Nashville, TN",MQY,"Smyrna, TN",2020,3
30581,TNK,"Tununak, AK",NME,"Nightmute, AK",2020,2
30582,TNK,"Tununak, AK",OOK,"Toksook, AK",2020,4
30583,TOG,"Togiak, AK",TWA,"Twin Hills, AK",2020,5
30584,TWA,"Twin Hills, AK",TOG,"Togiak, AK",2020,2
30585,UGI,"Uganik, AK",KPY,"Port Bailey, AK",2020,5
30586,UGI,"Uganik, AK",KWP,"West Point, AK",2020,11
30587,UNK,"Unalakleet, AK",SKK,"Shaktoolik, AK",2020,8
30588,UNK,"Unalakleet, AK",SKK,"Shaktoolik, AK",2020,10
30589,UNK,"Unalakleet, AK",SMK,"St. Michael, AK",2020,3
30590,UNK,"Unalakleet, AK",SMK,"St. Michael, AK",2020,7
30591,UNK,"Unalakleet, AK",SMK,"St. Michael, AK",2020,12
30592,UNK,"Unalakleet, AK",WBB,"Stebbins, AK",2020,8
30593,VAK,"Chevak, AK",SCM,"Scammon Bay, AK",2020,2
30594,VAK,"Chevak, AK",SCM,"Scammon Bay, AK",2020,4
30595,VAK,"Chevak, AK",SCM,"Scammon Bay, AK",2020,12
30596,WAA,"Wales, AK",TNC,"Tin City, AK",2020,3
30597,WBB,"Stebbins, AK",SMK,"St. Michael, AK",2020,4
30598,WLK,"Selawik, AK",IAN,"Kiana, AK",2020,10
30599,WLK,"Selawik, AK",ORV,"Noorvik, AK",2020,5
30600,WLK,"Selawik, AK",ORV,"Noorvik, AK",2020,7
30601,WLK,"Selawik, AK",ORV,"Noorvik, AK",2020,8
30602,WLK,"Selawik, AK",ORV,"Noorvik, AK",2020,8
30603,WLK,"Selawik, AK",ORV,"Noorvik, AK",2020,11
30604,WMO,"White Mountain, AK",ELI,"Elim, AK",2020,9
30605,WMO,"White Mountain, AK",GLV,"Golovin, AK",2020,6
30606,WNA,"Napakiak, AK",BET,"Bethel, AK",2020,1
30607,WNA,"Napakiak, AK",BET,"Bethel, AK",2020,6
30608,WNA,"Napakiak, AK",BET,"Bethel, AK",2020,9
30609,WNA,"Napakiak, AK",KWT,"Kwethluk, AK",2020,6
30610,WRG,"Wrangell, AK",PSG,"Petersburg, AK",2020,8
30611,WSN,"South Naknek, AK",DLG,"Dillingham, AK",2020,5
30612,WTK,"Noatak, AK",RDB,"Red Dog, AK",2020,7
30613,WTK,"Noatak, AK",RDB,"Red Dog, AK",2020,9
30614,WWA,"Wasilla, AK",ANC,"Anchorage, AK",2020,8
30615,06A,"Kizhuyak, AK",A30,"Terror Lake, AK",2020,7
30616,A1K,"Deadhorse1, AK",SCC,"Deadhorse, AK",2020,2
30617,A30,"Terror Lake, AK",06A,"Kizhuyak, AK",2020,7
30618,A43,"Kodiak Island, AK",A43,"Kodiak Island, AK",2020,6
30619,A43,"Kodiak Island, AK",ORI,"Port Lions, AK",2020,3
30620,ABL,"Ambler, AK",OBU,"Kobuk, AK",2020,4
30621,ABL,"Ambler, AK",OBU,"Kobuk, AK",2020,5
30622,ABL,"Ambler, AK",SHG,"Shungnak, AK",2020,2
30623,ABL,"Ambler, AK",SHG,"Shungnak, AK",2020,7
30624,ABL,"Ambler, AK",SHG,"Shungnak, AK",2020,9
30625,ABL,"Ambler, AK",SHG,"Shungnak, AK",2020,10
30626,ACK,"Nantucket, MA",EWB,"New Bedford/Fall River, MA",2020,8
30627,ACK,"Nantucket, MA",HYA,"Hyannis, MA",2020,9
30628,ACK,"Nantucket, MA",MVY,"Martha's Vineyard, MA",2020,6
30629,ACK,"Nantucket, MA",MVY,"Martha's Vineyard, MA",2020,12
30630,ADQ,"Kodiak, AK",ORI,"Port Lions, AK",2020,10
30631,ADS,"Dallas, TX",JZT,"Arlington, TX",2020,4
30632,AET,"Allakaket, AK",BTT,"Bettles, AK",2020,3
30633,AET,"Allakaket, AK",BTT,"Bettles, AK",2020,8
30634,AET,"Allakaket, AK",UTO,"Utopia, AK",2020,9
30635,AGN,"Angoon, AK",TKE,"Tenakee, AK",2020,5
30636,AKI,"Akiak, AK",BET,"Bethel, AK",2020,1
30637,AKI,"Akiak, AK",BET,"Bethel, AK",2020,3
30638,AKI,"Akiak, AK",BET,"Bethel, AK",2020,8
30639,AKI,"Akiak, AK",BET,"Bethel, AK",2020,8
30640,AKI,"Akiak, AK",BET,"Bethel, AK",2020,9
30641,AKI,"Akiak, AK",BET,"Bethel, AK",2020,9
30642,AKI,"Akiak, AK",KKI,"Akiachak, AK",2020,5
30643,AKI,"Akiak, AK",TLT,"Tuluksak, AK",2020,1
30644,AKI,"Akiak, AK",TLT,"Tuluksak, AK",2020,1
30645,AKI,"Akiak, AK",TLT,"Tuluksak, AK",2020,10
30646,AKN,"King Salmon, AK",KLL,"Levelock, AK",2020,5
30647,ANC,"Anchorage, AK",EDF,"Anchorage, AK",2020,3
30648,ANC,"Anchorage, AK",WWA,"Wasilla, AK",2020,9
30649,ANI,"Aniak, AK",ANI,"Aniak, AK",2020,2
30650,ANI,"Aniak, AK",HCR,"Holy Cross, AK",2020,2
30651,ANI,"Aniak, AK",HCR,"Holy Cross, AK",2020,4
30652,ANI,"Aniak, AK",KLG,"Kalskag, AK",2020,8
30653,ANV,"Anvik, AK",SHX,"Shageluk, AK",2020,3
30654,ARA,"New Iberia, LA",LFT,"Lafayette, LA",2020,7
30655,ATL,"Atlanta, GA",QMA,"Kennesaw, GA",2020,10
30656,ATT,"Atmautluak, AK",BET,"Bethel, AK",2020,4
30657,ATT,"Atmautluak, AK",BET,"Bethel, AK",2020,8
30658,ATT,"Atmautluak, AK",BET,"Bethel, AK",2020,9
30659,ATT,"Atmautluak, AK",BET,"Bethel, AK",2020,11
30660,ATT,"Atmautluak, AK",BET,"Bethel, AK",2020,11
30661,ATT,"Atmautluak, AK",KUK,"Kasigluk, AK",2020,12
30662,ATT,"Atmautluak, AK",PKA,"Napaskiak, AK",2020,10
30663,AUK,"Alakanuk, AK",EMK,"Emmonak, AK",2020,1
30664,AUK,"Alakanuk, AK",EMK,"Emmonak, AK",2020,1
30665,AUK,"Alakanuk, AK",EMK,"Emmonak, AK",2020,6
30666,AUK,"Alakanuk, AK",EMK,"Emmonak, AK",2020,8
30667,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2020,3
30668,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2020,8
30669,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2020,8
30670,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2020,9
30671,BCT,"Boca Raton, FL",OPF,"Miami, FL",2020,9
30672,BET,"Bethel, AK",AKI,"Akiak, AK",2020,9
30673,BET,"Bethel, AK",AKI,"Akiak, AK",2020,12
30674,BET,"Bethel, AK",ATT,"Atmautluak, AK",2020,5
30675,BET,"Bethel, AK",ATT,"Atmautluak, AK",2020,8
30676,BET,"Bethel, AK",KKI,"Akiachak, AK",2020,1
30677,BET,"Bethel, AK",KKI,"Akiachak, AK",2020,4
30678,BET,"Bethel, AK",KUK,"Kasigluk, AK",2020,10
30679,BET,"Bethel, AK",KWT,"Kwethluk, AK",2020,2
30680,BET,"Bethel, AK",KWT,"Kwethluk, AK",2020,6
30681,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,1
30682,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,3
30683,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,8
30684,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,9
30685,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,10
30686,BET,"Bethel, AK",NUP,"Nunapitchuk, AK",2020,10
30687,BET,"Bethel, AK",PKA,"Napaskiak, AK",2020,4
30688,BET,"Bethel, AK",WNA,"Napakiak, AK",2020,1
30689,BET,"Bethel, AK",WNA,"Napakiak, AK",2020,5
30690,BFB,"Blue Fox Bay, AK",DGB,"Danger Bay, AK",2020,1
30691,BHB,"Bar Harbor, ME",RKD,"Rockland, ME",2020,7
30692,BID,"Block Island, RI",WST,"Westerly, RI",2020,5
30693,BID,"Block Island, RI",WST,"Westerly, RI",2020,11
30694,BID,"Block Island, RI",WST,"Westerly, RI",2020,12
30695,BNA,"Nashville, TN",MQY,"Smyrna, TN",2020,8
30696,BTT,"Bettles, AK",AET,"Allakaket, AK",2020,8
30697,BUR,"Burbank, CA",LAX,"Los Angeles, CA",2020,1
30698,BWI,"Baltimore, MD",DCA,"Washington, DC",2020,1
30699,BWI,"Baltimore, MD",DCA,"Washington, DC",2020,11
30700,BWI,"Baltimore, MD",DCA,"Washington, DC",2020,11
30701,CEM,"Central, AK",IRC,"Circle, AK",2020,2
30702,CFT,"Clifton, AZ",SAD,"Safford, AZ",2020,2
30703,CGA,"Craig, AK",HYL,"Hollis, AK",2020,2
30704,CGA,"Craig, AK",HYL,"Hollis, AK",2020,6
30705,CGA,"Craig, AK",HYL,"Hollis, AK",2020,10
30706,CGA,"Craig, AK",KTB,"Thorne Bay, AK",2020,12
30707,CHU,"Chuathbaluk, AK",ANI,"Aniak, AK",2020,1
30708,CIK,"Chalkyitsik, AK",FYU,"Fort Yukon, AK",2020,7
30709,CKD,"Crooked Creek, AK",RDV,"Red Devil, AK",2020,6
30710,CLP,"Clarks Point, AK",KKU,"Ekuk, AK",2020,7
30711,CLP,"Clarks Point, AK",KMO,"Manokotak, AK",2020,4
30712,CLP,"Clarks Point, AK",KMO,"Manokotak, AK",2020,8
30713,CXF,"Coldfoot, AK",BTT,"Bettles, AK",2020,8
30714,CYF,"Chefornak, AK",KPN,"Kipnuk, AK",2020,8
30715,CYF,"Chefornak, AK",NME,"Nightmute, AK",2020,7
30716,DAL,"Dallas, TX",DFW,"Dallas/Fort Worth, TX",2020,7
30717,DCA,"Washington, DC",MNZ,"Manassas, VA",2020,3
30718,DGB,"Danger Bay, AK",KOZ,"Ouzinkie, AK",2020,5
30719,DGB,"Danger Bay, AK",KOZ,"Ouzinkie, AK",2020,7
30720,DGB,"Danger Bay, AK",ORI,"Port Lions, AK",2020,4
30721,DGB,"Danger Bay, AK",ORI,"Port Lions, AK",2020,10
30722,DGB,"Danger Bay, AK",ORI,"Port Lions, AK",2020,11
30723,DHB,"Deer Harbor, WA",LPS,"Lopez Island, WA",2020,8
30724,DLG,"Dillingham, AK",CLP,"Clarks Point, AK",2020,5
30725,DLG,"Dillingham, AK",CLP,"Clarks Point, AK",2020,10
30726,DLG,"Dillingham, AK",DLG,"Dillingham, AK",2020,2
30727,DLG,"Dillingham, AK",KMO,"Manokotak, AK",2020,5
30728,DOF,"Dora Bay, AK",HYG,"Hydaburg, AK",2020,6
30729,DOF,"Dora Bay, AK",WFB,"Ketchikan, AK",2020,11
30730,DOF,"Dora Bay, AK",WFB,"Ketchikan, AK",2020,11
30731,DQG,"Springfield, TN",TN8,"Nashville, TN",2020,2
30732,DQS,"Whitmore, AZ",1G4,"Peach Springs, AZ",2020,3
30733,DTW,"Detroit, MI",PTK,"Pontiac, MI",2020,8
30734,DTW,"Detroit, MI",YQG,"Windsor, Canada",2020,9
30735,EDA,"Edna Bay, AK",KCC,"Coffman Cove, AK",2020,1
30736,EDA,"Edna Bay, AK",KCC,"Coffman Cove, AK",2020,8
30737,EDA,"Edna Bay, AK",NKI,"Naukiti, AK",2020,2
30738,EDA,"Edna Bay, AK",NKI,"Naukiti, AK",2020,3
30739,EDA,"Edna Bay, AK",NKI,"Naukiti, AK",2020,8
30740,EDA,"Edna Bay, AK",NKI,"Naukiti, AK",2020,9
30741,EDA,"Edna Bay, AK",NKI,"Naukiti, AK",2020,11
30742,EDA,"Edna Bay, AK",PPV,"Port Protection, AK",2020,10
30743,EDA,"Edna Bay, AK",WWP,"Whale Pass, AK",2020,1
30744,EDF,"Anchorage, AK",ANC,"Anchorage, AK",2020,8
30745,EEK,"Eek, AK",WTL,"Tuntutuliak, AK",2020,2
30746,EEK,"Eek, AK",WTL,"Tuntutuliak, AK",2020,5
30747,EGE,"Eagle, CO",ASE,"Aspen, CO",2020,3
30748,EGE,"Eagle, CO",ASE,"Aspen, CO",2020,7
30749,ELI,"Elim, AK",GLV,"Golovin, AK",2020,1
30750,ELI,"Elim, AK",SKK,"Shaktoolik, AK",2020,9
30751,ELI,"Elim, AK",SKK,"Shaktoolik, AK",2020,11
30752,ELI,"Elim, AK",WMO,"White Mountain, AK",2020,12
30753,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,2
30754,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,4
30755,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,5
30756,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,5
30757,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,7
30758,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,11
30759,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,12
30760,ELV,"Elfin Cove, AK",PEC,"Pelican, AK",2020,12
30761,EMK,"Emmonak, AK",AUK,"Alakanuk, AK",2020,8
30762,EMK,"Emmonak, AK",KOT,"Kotlik, AK",2020,9
30763,EMK,"Emmonak, AK",SXP,"Sheldon Point, AK",2020,1
30764,ENA,"Kenai, AK",ENA,"Kenai, AK",2020,10
30765,ENA,"Kenai, AK",JZE,"Trading Bay, AK",2020,7
30766,EWR,"Newark, NJ",LGA,"New York, NY",2020,12
30767,EXI,"Excursion Inlet, AK",GST,"Gustavus, AK",2020,8
30768,EXI,"Excursion Inlet, AK",HNH,"Hoonah, AK",2020,1
30769,EXI,"Excursion Inlet, AK",HNH,"Hoonah, AK",2020,7
30770,EXI,"Excursion Inlet, AK",HNH,"Hoonah, AK",2020,8
30771,EXI,"Excursion Inlet, AK",HNH,"Hoonah, AK",2020,8
30772,EXI,"Excursion Inlet, AK",JNU,"Juneau, AK",2020,12
30773,FAI,"Fairbanks, AK",MNT,"Minto, AK",2020,2
30774,FAI,"Fairbanks, AK",MNT,"Minto, AK",2020,12
30775,FBS,"Friday Harbor, WA",DHB,"Deer Harbor, WA",2020,1
30776,FBS,"Friday Harbor, WA",DHB,"Deer Harbor, WA",2020,3
30777,FBS,"Friday Harbor, WA",KEH,"Kenmore, WA",2020,8
30778,FBS,"Friday Harbor, WA",LPS,"Lopez Island, WA",2020,8
30779,FBS,"Friday Harbor, WA",RCE,"Roche Harbor, WA",2020,10
30780,FBS,"Friday Harbor, WA",RSJ,"Rosario, WA",2020,6
30781,FBS,"Friday Harbor, WA",RSJ,"Rosario, WA",2020,7
30782,FBS,"Friday Harbor, WA",RSJ,"Rosario, WA",2020,7
30783,FBS,"Friday Harbor, WA",WSX,"Westsound, WA",2020,8
30784,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2020,1
30785,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2020,8
30786,FLL,"Fort Lauderdale, FL",MPB,"Miami, FL",2020,6
30787,FNR,"Funter Bay Alaska, AK",JNU,"Juneau, AK",2020,5
30788,FNT,"Flint, MI",YIP,"Detroit, MI",2020,5
30789,FOK,"Westhampton, NY",GON,"New London/Groton, CT",2020,9
30790,FRD,"Friday Harbor, WA",BLI,"Bellingham, WA",2020,11
30791,FRG,"East Farmingdale, NY",HPN,"White Plains, NY",2020,2
30792,FRG,"East Farmingdale, NY",HPN,"White Plains, NY",2020,3
30793,FYU,"Fort Yukon, AK",VEE,"Venetie, AK",2020,7
30794,GAL,"Galena, AK",KYU,"Koyukuk, AK",2020,11
30795,GAL,"Galena, AK",NUL,"Nulato, AK",2020,11
30796,GAL,"Galena, AK",NUL,"Nulato, AK",2020,12
30797,GAM,"Gambell, AK",SVA,"Savoonga, AK",2020,8
30798,GLH,"Greenville, MS",GLH,"Greenville, MS",2020,2
30799,GLV,"Golovin, AK",ELI,"Elim, AK",2020,1
30800,GLV,"Golovin, AK",ELI,"Elim, AK",2020,11
30801,GLV,"Golovin, AK",ELI,"Elim, AK",2020,12
30802,GLV,"Golovin, AK",WMO,"White Mountain, AK",2020,11
30803,GSP,"Greer, SC",AVL,"Asheville, NC",2020,3
30804,GST,"Gustavus, AK",EXI,"Excursion Inlet, AK",2020,1
30805,GST,"Gustavus, AK",EXI,"Excursion Inlet, AK",2020,4
30806,GST,"Gustavus, AK",EXI,"Excursion Inlet, AK",2020,5
30807,GST,"Gustavus, AK",EXI,"Excursion Inlet, AK",2020,7
30808,GST,"Gustavus, AK",EXI,"Excursion Inlet, AK",2020,8
30809,GST,"Gustavus, AK",HNH,"Hoonah, AK",2020,2
30810,GST,"Gustavus, AK",HNH,"Hoonah, AK",2020,3
30811,GST,"Gustavus, AK",HNH,"Hoonah, AK",2020,4
30812,GST,"Gustavus, AK",HNH,"Hoonah, AK",2020,12
30813,GST,"Gustavus, AK",JNU,"Juneau, AK",2020,2
30814,GST,"Gustavus, AK",JNU,"Juneau, AK",2020,6
30815,GST,"Gustavus, AK",JNU,"Juneau, AK",2020,7
30816,GST,"Gustavus, AK",JNU,"Juneau, AK",2020,10
