PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
35945,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,7
35946,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,8
35947,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,8
35948,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,8
35949,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,9
35950,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,9
35951,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,9
35952,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,10
35953,SJU,"San Juan, PR",MAD,"Madrid, Spain",2017,12
35954,SJU,"San Juan, PR",MDE,"Medellin, Colombia",2017,2
35955,SJU,"San Juan, PR",MSP,"Minneapolis, MN",2017,2
35956,SJU,"San Juan, PR",OSL,"Oslo, Norway",2017,1
35957,SJU,"San Juan, PR",OSL,"Oslo, Norway",2017,2
35958,SJU,"San Juan, PR",OSL,"Oslo, Norway",2017,3
35959,SJU,"San Juan, PR",OSL,"Oslo, Norway",2017,4
35960,SJU,"San Juan, PR",PLS,"Providenciales, Turks and Caicos Islands",2017,6
35961,SJU,"San Juan, PR",PRG,"Prague, Czech Republic",2017,9
35962,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,1
35963,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,2
35964,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,3
35965,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,4
35966,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,5
35967,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,6
35968,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,7
35969,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,8
35970,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,9
35971,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,10
35972,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,11
35973,SJU,"San Juan, PR",PTP,"Pointe A Pitre, Guadeloupe",2017,12
35974,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,1
35975,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,1
35976,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,1
35977,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,2
35978,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,2
35979,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,2
35980,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,3
35981,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,3
35982,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,3
35983,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,4
35984,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,4
35985,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,4
35986,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,5
35987,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,5
35988,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,5
35989,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,6
35990,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,6
35991,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,6
35992,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,7
35993,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,7
35994,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,7
35995,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,8
35996,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,8
35997,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,8
35998,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,9
35999,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,9
36000,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,9
36001,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,10
36002,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,10
36003,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,10
36004,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,11
36005,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,11
36006,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,11
36007,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,12
36008,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,12
36009,SJU,"San Juan, PR",PTY,"Panama City, Panama",2017,12
36010,SJU,"San Juan, PR",PUJ,"Punta Cana, Dominican Republic",2017,1
36011,SJU,"San Juan, PR",PUJ,"Punta Cana, Dominican Republic",2017,1
36012,SJU,"San Juan, PR",PUJ,"Punta Cana, Dominican Republic",2017,6
36013,SJU,"San Juan, PR",PUJ,"Punta Cana, Dominican Republic",2017,10
36014,SJU,"San Juan, PR",PUJ,"Punta Cana, Dominican Republic",2017,10
36015,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2017,9
36016,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2017,10
36017,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2017,10
36018,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2017,10
36019,SJU,"San Juan, PR",SFO,"San Francisco, CA",2017,9
36020,SJU,"San Juan, PR",SJU,"San Juan, PR",2017,7
36021,SJU,"San Juan, PR",SJU,"San Juan, PR",2017,9
36022,SJU,"San Juan, PR",SJU,"San Juan, PR",2017,10
36023,SJU,"San Juan, PR",SJU,"San Juan, PR",2017,11
36024,SJU,"San Juan, PR",SNN,"Shannon, Ireland",2017,9
36025,SJU,"San Juan, PR",SNN,"Shannon, Ireland",2017,11
36026,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,1
36027,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,1
36028,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,2
36029,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,3
36030,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,4
36031,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,5
36032,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,6
36033,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,7
36034,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,8
36035,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,9
36036,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,10
36037,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,11
36038,SJU,"San Juan, PR",SXM,"Philipsburg, Sint Maarten",2017,12
36039,SJU,"San Juan, PR",VIJ,"Virgin Gorda, British Virgin Islands",2017,8
36040,SJU,"San Juan, PR",VIJ,"Virgin Gorda, British Virgin Islands",2017,10
36041,SJU,"San Juan, PR",VIJ,"Virgin Gorda, British Virgin Islands",2017,12
36042,SJU,"San Juan, PR",VQS,"Vieques, PR",2017,9
36043,SJU,"San Juan, PR",VQS,"Vieques, PR",2017,10
36044,SJU,"San Juan, PR",XCR,"Chalons-En-Champagne, France",2017,9
36045,SJU,"San Juan, PR",YHM,"Hamilton, Canada",2017,10
36046,SJU,"San Juan, PR",YHM,"Hamilton, Canada",2017,11
36047,SJU,"San Juan, PR",YHM,"Hamilton, Canada",2017,12
36048,SJU,"San Juan, PR",YUL,"Montreal, Canada",2017,1
36049,SJU,"San Juan, PR",YUL,"Montreal, Canada",2017,2
36050,SJU,"San Juan, PR",YUL,"Montreal, Canada",2017,3
36051,SJU,"San Juan, PR",YUL,"Montreal, Canada",2017,4
36052,SJU,"San Juan, PR",YUL,"Montreal, Canada",2017,11
36053,SJU,"San Juan, PR",YYT,"St. John's, Canada",2017,10
36054,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,1
36055,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,1
36056,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,2
36057,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,2
36058,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,2
36059,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,3
36060,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,3
36061,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,3
36062,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,4
36063,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,4
36064,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,4
36065,SJU,"San Juan, PR",YYZ,"Toronto, Canada",2017,6
36066,SKB,"St. Kitts, Saint Kitts and Nevis",EWR,"Newark, NJ",2017,9
36067,SKB,"St. Kitts, Saint Kitts and Nevis",HPN,"White Plains, NY",2017,12
36068,SKB,"St. Kitts, Saint Kitts and Nevis",MIA,"Miami, FL",2017,12
36069,SKF,"San Antonio, TX",SKF,"San Antonio, TX",2017,6
36070,SKF,"San Antonio, TX",SKF,"San Antonio, TX",2017,8
36071,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,3
36072,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,4
36073,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,5
36074,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,6
36075,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,7
36076,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,8
36077,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,9
36078,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,9
36079,SLC,"Salt Lake City, UT",AMS,"Amsterdam, Netherlands",2017,10
36080,SLC,"Salt Lake City, UT",APA,"Denver, CO",2017,2
36081,SLC,"Salt Lake City, UT",DTW,"Detroit, MI",2017,7
36082,SLC,"Salt Lake City, UT",DTW,"Detroit, MI",2017,9
36083,SLC,"Salt Lake City, UT",EWR,"Newark, NJ",2017,4
36084,SLC,"Salt Lake City, UT",GEG,"Spokane, WA",2017,1
36085,SLC,"Salt Lake City, UT",GVA,"Geneva, Switzerland",2017,3
36086,SLC,"Salt Lake City, UT",HNL,"Honolulu, HI",2017,12
36087,SLC,"Salt Lake City, UT",JAC,"Jackson, WY",2017,2
36088,SLC,"Salt Lake City, UT",JFK,"New York, NY",2017,8
36089,SLC,"Salt Lake City, UT",JFK,"New York, NY",2017,9
36090,SLC,"Salt Lake City, UT",LAS,"Las Vegas, NV",2017,4
36091,SLC,"Salt Lake City, UT",LAX,"Los Angeles, CA",2017,8
36092,SLC,"Salt Lake City, UT",LAX,"Los Angeles, CA",2017,10
36093,SLC,"Salt Lake City, UT",MEX,"Mexico City, Mexico",2017,12
36094,SLC,"Salt Lake City, UT",MEX,"Mexico City, Mexico",2017,12
36095,SLC,"Salt Lake City, UT",MSY,"New Orleans, LA",2017,9
36096,SLC,"Salt Lake City, UT",PDX,"Portland, OR",2017,1
36097,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",2017,1
36098,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",2017,4
36099,SLC,"Salt Lake City, UT",SFO,"San Francisco, CA",2017,4
36100,SLC,"Salt Lake City, UT",SJC,"San Jose, CA",2017,1
36101,SLC,"Salt Lake City, UT",SMF,"Sacramento, CA",2017,7
36102,SLC,"Salt Lake City, UT",VKO,"Moscow, Russia",2017,4
36103,SLC,"Salt Lake City, UT",YHM,"Hamilton, Canada",2017,5
36104,SLC,"Salt Lake City, UT",YVR,"Vancouver, Canada",2017,2
36105,SLC,"Salt Lake City, UT",YVR,"Vancouver, Canada",2017,4
36106,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,1
36107,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,2
36108,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,3
36109,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,4
36110,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,5
36111,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,6
36112,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,7
36113,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,8
36114,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,9
36115,SLC,"Salt Lake City, UT",YYZ,"Toronto, Canada",2017,10
36116,SLE,"Salem, OR",SAC,"Sacramento, CA",2017,6
36117,SLK,"Saranac Lake/Lake Placid, NY",YYZ,"Toronto, Canada",2017,7
36118,SLW,"Saltillo, Mexico",HIO,"Hillsboro, OR",2017,10
36119,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2017,9
36120,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2017,9
36121,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2017,12
36122,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2017,12
36123,SMA,"Santa Maria, Portugal",MHT,"Manchester, NH",2017,3
36124,SMA,"Santa Maria, Portugal",SJU,"San Juan, PR",2017,11
36125,SMB,"Cerro El Sombrero, Chile",OTH,"North Bend/Coos Bay, OR",2017,5
36126,SMF,"Sacramento, CA",CIC,"Chico, CA",2017,6
36127,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,1
36128,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,1
36129,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,2
36130,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,2
36131,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,3
36132,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,3
36133,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,4
36134,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,4
36135,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,5
36136,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,5
36137,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,5
36138,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,6
36139,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,6
36140,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,7
36141,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,7
36142,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,7
36143,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,8
36144,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,8
36145,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,9
36146,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,9
36147,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,10
36148,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,10
36149,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,11
36150,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,11
36151,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,12
36152,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2017,12
36153,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2017,1
36154,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2017,1
36155,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2017,4
36156,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2017,12
36157,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2017,12
36158,SMF,"Sacramento, CA",MLM,"Morelia, Mexico",2017,12
36159,SMF,"Sacramento, CA",MZT,"Mazatlan, Mexico",2017,1
36160,SMF,"Sacramento, CA",MZT,"Mazatlan, Mexico",2017,11
36161,SMF,"Sacramento, CA",MZT,"Mazatlan, Mexico",2017,11
36162,SMF,"Sacramento, CA",OAK,"Oakland, CA",2017,5
36163,SMF,"Sacramento, CA",OAK,"Oakland, CA",2017,6
36164,SMF,"Sacramento, CA",SFO,"San Francisco, CA",2017,9
36165,SMF,"Sacramento, CA",SFO,"San Francisco, CA",2017,9
36166,SMF,"Sacramento, CA",SJD,"San Jose del Cabo, Mexico",2017,7
36167,SMF,"Sacramento, CA",SJD,"San Jose del Cabo, Mexico",2017,7
36168,SMF,"Sacramento, CA",SLC,"Salt Lake City, UT",2017,7
36169,SMF,"Sacramento, CA",YVR,"Vancouver, Canada",2017,8
36170,SMN,"Salmon, ID",BOI,"Boise, ID",2017,7
36171,SMV,"St. Moritz, Switzerland",TEB,"Teterboro, NJ",2017,1
36172,SMX,"Santa Maria, CA",YVR,"Vancouver, Canada",2017,1
36173,SMX,"Santa Maria, CA",YYC,"Calgary, Canada",2017,1
36174,SNA,"Santa Ana, CA",LAX,"Los Angeles, CA",2017,5
36175,SNA,"Santa Ana, CA",NAS,"Nassau, The Bahamas",2017,4
36176,SNA,"Santa Ana, CA",SFO,"San Francisco, CA",2017,2
36177,SNA,"Santa Ana, CA",TUS,"Tucson, AZ",2017,6
36178,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,1
36179,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,1
36180,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,2
36181,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,2
36182,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,3
36183,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,4
36184,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,5
36185,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,6
36186,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,7
36187,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,7
36188,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,7
36189,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,8
36190,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,8
36191,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,8
36192,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,9
36193,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,9
36194,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,10
36195,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,11
36196,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,12
36197,SNA,"Santa Ana, CA",YVR,"Vancouver, Canada",2017,12
36198,SNA,"Santa Ana, CA",YYZ,"Toronto, Canada",2017,8
36199,SNN,"Shannon, Ireland",AFW,"Dallas/Fort Worth, TX",2017,3
36200,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,10
36201,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,10
36202,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,10
36203,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,10
36204,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,11
36205,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,11
36206,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,11
36207,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,11
36208,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,12
36209,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,12
36210,SNN,"Shannon, Ireland",ATL,"Atlanta, GA",2017,12
36211,SNN,"Shannon, Ireland",BGR,"Bangor, ME",2017,2
36212,SNN,"Shannon, Ireland",BGR,"Bangor, ME",2017,5
36213,SNN,"Shannon, Ireland",BGR,"Bangor, ME",2017,8
36214,SNN,"Shannon, Ireland",BGR,"Bangor, ME",2017,9
36215,SNN,"Shannon, Ireland",BGR,"Bangor, ME",2017,11
36216,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,1
36217,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,1
36218,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,2
36219,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,3
36220,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,4
36221,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,4
36222,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,5
36223,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,6
36224,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,7
36225,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,8
36226,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,9
36227,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,10
36228,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,11
36229,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,11
36230,SNN,"Shannon, Ireland",BOS,"Boston, MA",2017,12
36231,SNN,"Shannon, Ireland",BWI,"Baltimore, MD",2017,4
36232,SNN,"Shannon, Ireland",DFW,"Dallas/Fort Worth, TX",2017,10
36233,SNN,"Shannon, Ireland",EWR,"Newark, NJ",2017,2
36234,SNN,"Shannon, Ireland",EWR,"Newark, NJ",2017,11
36235,SNN,"Shannon, Ireland",GSP,"Greer, SC",2017,10
36236,SNN,"Shannon, Ireland",IAD,"Washington, DC",2017,4
36237,SNN,"Shannon, Ireland",IAD,"Washington, DC",2017,5
36238,SNN,"Shannon, Ireland",IAH,"Houston, TX",2017,8
36239,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,1
36240,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,1
36241,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,2
36242,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,3
36243,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,3
36244,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,4
36245,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,4
36246,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,5
36247,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,5
36248,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,6
36249,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,6
36250,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,6
36251,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,6
36252,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,7
36253,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,7
36254,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,7
36255,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,7
36256,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,8
36257,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,8
36258,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,8
36259,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,9
36260,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,9
36261,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,10
36262,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,10
36263,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,10
36264,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,11
36265,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,11
36266,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,11
36267,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,12
36268,SNN,"Shannon, Ireland",JFK,"New York, NY",2017,12
36269,SNN,"Shannon, Ireland",LAX,"Los Angeles, CA",2017,2
36270,SNN,"Shannon, Ireland",LAX,"Los Angeles, CA",2017,4
36271,SNN,"Shannon, Ireland",LAX,"Los Angeles, CA",2017,8
36272,SNN,"Shannon, Ireland",ORD,"Chicago, IL",2017,8
36273,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,7
36274,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,8
36275,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,9
36276,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,9
36277,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,10
36278,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,10
36279,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,11
36280,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,12
36281,SNN,"Shannon, Ireland",PVD,"Providence, RI",2017,12
36282,SNN,"Shannon, Ireland",RIC,"Richmond, VA",2017,3
36283,SNN,"Shannon, Ireland",SAN,"San Diego, CA",2017,11
36284,SNN,"Shannon, Ireland",SFB,"Sanford, FL",2017,11
36285,SNN,"Shannon, Ireland",SJU,"San Juan, PR",2017,3
36286,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,7
36287,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,8
36288,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,9
36289,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,9
36290,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,10
36291,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,10
36292,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,11
36293,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,11
36294,SNN,"Shannon, Ireland",SWF,"Newburgh/Poughkeepsie, NY",2017,12
36295,SNN,"Shannon, Ireland",TEB,"Teterboro, NJ",2017,5
36296,SNN,"Shannon, Ireland",TEB,"Teterboro, NJ",2017,9
36297,SNN,"Shannon, Ireland",TEB,"Teterboro, NJ",2017,12
36298,SNN,"Shannon, Ireland",TIX,"Titusville, FL",2017,9
36299,SNN,"Shannon, Ireland",TIX,"Titusville, FL",2017,12
36300,SOU,"Southampton, United Kingdom",HPN,"White Plains, NY",2017,1
36301,SOU,"Southampton, United Kingdom",HPN,"White Plains, NY",2017,6
36302,SPF,"Spearfish, SD",SRQ,"Sarasota/Bradenton, FL",2017,3
36303,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,1
36304,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,2
36305,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,3
36306,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,4
36307,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,5
36308,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,6
36309,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,7
36310,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,8
36311,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,9
36312,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,10
36313,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,11
36314,SPN,"Saipan, TT",CAN,"Guangzhou, China",2017,12
36315,SPN,"Saipan, TT",CJU,"Jeju, South Korea",2017,1
